@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 16.6666666667, 15.5333333333, 20.8, 19.4, 19.6111111111, 24.8888888889, 3.93333333333, 10.56, 13.6, 14.84, 13.56, 14.1666666667, 13.4, 2.36, 35.8, 31.4, 41.5, 34.9, 29.1666666666, 9.33333333335, 5.0, 1.0, 3.0, 5.0, 2.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 22.3333333333, 25.8666666667, 24.8666666667, 23.4, 23.9444444444, 22.6666666667, 3.73333333333, 12.56, 13.0, 12.52, 14.12, 13.4, 15.2, 1.92, 36.2, 35.0, 37.9, 36.5, 32.3333333333, 11.0, 5.8, 1.0, 3.0, 5.0, 2.0, 2
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 13.45, 12.95, 17.1, 17.1, 15.125, 18.5, 3.45, 13.9, 15.75, 18.1, 18.4, 16.0, 18.0833333333, 2.25, 34.1, 35.5, 39.2, 37.3, 35.5, 18.3333333334, 5.0, 1.0, 4.0, 4.0, 2.0, 17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 14.25, 15.6, 18.95, 15.95, 15.75, 19.0, 2.85, 17.35, 16.8, 19.95, 18.35, 14.2083333333, 4.0, 3.15, 28.5, 26.2, 35.3, 29.5, 21.8333333334, 7.16666666665, 5.6, 1.0, 4.0, 4.0, 2.0, 2
18.2, 19.6, 42.0, 45.2, 33.3333333333, 22.0, 71.0, 17.5333333333, 20.3333333333, 24.6666666667, 22.0, 18.3888888889, 24.6666666667, 3.86666666667, 13.52, 12.68, 16.76, 13.44, 10.5333333333, 5.06666666666, 2.52, 30.7, 22.5, 27.8, 35.6, 27.0, 11.8333333334, 6.2, 1.0, 3.0, 5.0, 2.0, 15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 69.8, 20.2, 19.4, 24.5333333333, 23.2, 20.7222222222, 24.0, 4.2, 15.48, 13.04, 14.52, 15.52, 13.7333333333, 5.0, 1.84, 32.5, 33.1, 37.8, 34.6, 33.6666666667, 15.6666666667, 5.1, 1.0, 3.0, 5.0, 2.0, 0
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 20.8, 22.4, 24.6, 20.9333333333, 21.1111111111, 24.2222222222, 3.73333333333, 12.2, 15.44, 16.6, 13.8, 14.8, 11.4, 2.12, 38.0, 32.9, 41.2, 36.3, 33.5, 12.6666666667, 5.8, 1.0, 3.0, 5.0, 2.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 17.8666666667, 19.6666666667, 23.4666666667, 21.5333333333, 22.3333333333, 27.2222222222, 2.86666666667, 15.04, 16.0, 16.0, 14.6, 14.5, 6.8, 2.16, 38.7, 37.2, 37.0, 38.9, 37.75, 30.8333333334, 5.3, 1.0, 3.0, 5.0, 2.0, 0
14.0, 17.8, 45.6, 41.0, 22.1666666667, 12.3333333333, 71.8, 13.5, 16.2, 17.6, 16.45, 15.0416666667, 17.5, 2.75, 22.6, 26.0, 25.6666666667, 22.8666666667, 20.5555555556, 9.33333333333, 3.46666666667, 22.1333333333, 22.8, 26.0, 22.6, 20.5, 8.33333333333, 3.26666666667, 1.0, 4.0, 3.0, 3.0, 19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 79.2, 14.5, 18.35, 18.55, 16.4, 17.75, 18.0833333333, 2.2, 17.1333333333, 18.2666666667, 22.3333333333, 20.4666666667, 21.1111111111, 26.2222222222, 3.6, 25.8666666667, 21.5333333333, 21.9333333333, 24.3333333333, 23.1666666667, 8.55555555557, 4.73333333333, 1.0, 4.0, 3.0, 3.0, 2
16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.4, 12.9, 11.85, 16.5, 15.05, 13.9166666667, 19.5833333333, 2.7, 14.68, 14.2, 13.76, 15.16, 14.2333333333, 13.7333333333, 2.4, 71.8, 65.2, 78.0, 68.0, 57.6666666667, 27.3333333333, 11.8, 1.0, 4.0, 5.0, 1.0, 18.0, 17.6, 55.6, 44.0, 31.8333333333, 14.3333333333, 80.0, 15.55, 17.45, 18.15, 18.3, 15.7916666667, 20.3333333333, 2.8, 16.32, 15.2, 17.08, 15.72, 13.9666666667, 5.93333333334, 1.92, 75.8, 73.8, 83.4, 76.0, 70.5, 35.0, 10.2, 1.0, 4.0, 5.0, 1.0, 1
18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 14.25, 15.6, 18.95, 15.95, 15.75, 19.0, 2.85, 13.56, 13.88, 16.8, 13.84, 13.7, 8.53333333334, 1.96, 69.4, 67.2, 79.8, 73.4, 56.8333333333, 16.0, 12.6, 1.0, 4.0, 5.0, 1.0, 15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 15.6, 16.8, 18.45, 15.7, 15.8333333333, 18.1666666667, 2.8, 14.08, 14.32, 15.52, 14.6, 13.4333333333, 7.0, 2.64, 76.4, 76.4, 78.2, 82.2, 71.8333333333, 33.3333333333, 8.6, 1.0, 4.0, 5.0, 1.0, 2
23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 16.55, 18.15, 20.4, 16.6, 17.2083333333, 19.8333333333, 2.8, 19.25, 21.0, 22.0, 18.4, 17.5, 6.75, 2.45, 40.7, 36.5, 39.6, 39.5, 36.25, 19.3333333334, 5.2, 1.0, 4.0, 4.0, 2.0, 15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 16.4, 16.3, 15.85, 18.1, 17.2083333333, 21.0833333333, 3.0, 16.2, 17.65, 19.85, 17.3, 16.2916666667, 11.5833333333, 2.65, 35.1, 30.8, 36.4, 39.8, 31.5833333334, 10.0, 5.2, 1.0, 4.0, 4.0, 2.0, 1
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 15.7, 16.25, 15.65, 17.65, 16.75, 19.0, 2.4, 16.2, 18.85, 18.35, 17.0, 15.5416666667, 12.0833333333, 3.0, 36.2, 35.0, 37.9, 36.5, 32.3333333333, 11.0, 5.8, 1.0, 4.0, 4.0, 2.0, 16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.4, 17.2, 18.35, 21.35, 18.1, 16.125, 9.41666666668, 2.4, 14.25, 15.65, 15.6, 18.35, 15.4583333333, 17.5, 3.05, 34.5, 31.6, 37.9, 39.1, 34.6666666667, 16.8333333334, 5.3, 1.0, 4.0, 4.0, 2.0, 2
15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 69.8, 15.15, 14.55, 18.4, 17.4, 15.5416666667, 18.0, 3.15, 16.2, 18.65, 21.15, 16.8, 16.4166666667, 13.6666666667, 3.1, 38.7, 32.6, 36.3, 38.8, 34.3333333333, 12.5, 4.6, 1.0, 4.0, 4.0, 2.0, 17.0, 19.4, 51.2, 45.2, 32.1666666667, 12.3333333333, 74.4, 17.05, 18.85, 19.8, 16.45, 17.2916666667, 7.66666666667, 3.3, 17.7, 18.35, 17.8, 18.15, 17.4583333333, 16.25, 2.55, 37.6, 30.3, 34.2, 39.1, 33.0833333333, 10.6666666667, 4.6, 1.0, 4.0, 4.0, 2.0, 2
19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 79.2, 13.35, 14.05, 17.35, 14.05, 13.0416666667, 15.5833333333, 2.8, 12.32, 13.6, 16.32, 11.6, 11.2333333333, 7.8, 2.24, 77.6, 64.6, 65.8, 73.0, 69.5, 25.6666666667, 14.2, 1.0, 4.0, 5.0, 1.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 14.65, 14.55, 18.0, 15.55, 14.1666666667, 17.3333333333, 2.6, 13.64, 14.2, 15.68, 14.92, 14.2, 7.33333333334, 2.0, 56.0, 66.4, 63.0, 67.2, 62.1666666667, 64.3333333333, 11.2, 1.0, 4.0, 5.0, 1.0, 2
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 17.8666666667, 19.6666666667, 23.4666666667, 21.5333333333, 22.3333333333, 27.2222222222, 2.86666666667, 19.35, 18.6, 18.5, 19.45, 18.875, 15.4166666667, 2.65, 25.1333333333, 21.4666666667, 23.8, 27.4, 21.7222222222, 16.6666666667, 4.46666666667, 1.0, 3.0, 4.0, 3.0, 14.0, 17.8, 45.6, 41.0, 22.1666666667, 12.3333333333, 71.8, 18.0, 21.6, 23.4666666667, 21.9333333333, 20.0555555556, 23.3333333333, 3.66666666667, 16.85, 14.45, 17.45, 18.9, 16.0, 7.5, 3.0, 23.9333333333, 18.8666666667, 21.5333333333, 23.2666666667, 21.6666666667, 8.8888888889, 3.53333333333, 1.0, 3.0, 4.0, 3.0, 2
18.0, 17.6, 55.6, 44.0, 31.8333333333, 14.3333333333, 80.0, 12.76, 11.84, 15.24, 13.64, 12.8333333333, 14.7333333333, 2.4, 19.6, 21.2, 21.8, 19.2, 18.125, 9.33333333332, 3.05, 81.6, 76.0, 85.4, 78.6, 69.8333333333, 29.6666666667, 9.6, 1.0, 5.0, 4.0, 1.0, 16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 12.12, 13.68, 16.4, 13.92, 14.4666666667, 12.2666666667, 2.36, 17.05, 15.4, 18.9, 18.35, 16.1666666667, 7.25, 2.7, 61.8, 54.6, 68.2, 71.6, 59.5, 23.0, 11.0, 1.0, 5.0, 4.0, 1.0, 2
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 14.05, 15.15, 16.2, 19.95, 16.8333333333, 19.25, 3.0, 18.4, 17.35, 16.5, 17.5, 17.0833333333, 5.0, 2.6, 37.4, 36.1, 36.4, 40.7, 32.75, 16.0, 5.7, 1.0, 4.0, 4.0, 2.0, 13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 72.4, 12.75, 13.65, 15.6, 18.0, 15.125, 19.5, 2.15, 16.25, 17.1, 20.4, 17.55, 16.0, 8.66666666668, 2.55, 34.2, 33.2, 40.8, 34.9, 30.8333333334, 22.0, 5.0, 1.0, 4.0, 4.0, 2.0, 2
11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 16.55, 16.05, 16.45, 18.35, 16.125, 19.25, 2.5, 18.9333333333, 24.0, 23.4, 24.8, 23.2777777778, 24.2222222222, 2.86666666667, 22.1333333333, 22.0, 23.2, 23.1333333333, 17.2777777778, 7.77777777777, 3.2, 1.0, 4.0, 3.0, 3.0, 18.2, 19.6, 42.0, 45.2, 33.3333333333, 22.0, 71.0, 13.15, 15.25, 18.5, 16.5, 13.7916666667, 18.5, 2.9, 16.0, 14.5333333333, 15.0666666667, 21.0666666667, 20.5, 25.3333333333, 3.53333333333, 22.5333333333, 21.1333333333, 27.9333333333, 22.4, 17.5555555556, 8.44444444443, 4.2, 1.0, 4.0, 3.0, 3.0, 2
16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.2, 14.25, 15.65, 15.6, 18.35, 15.4583333333, 17.5, 3.05, 13.6, 15.48, 15.92, 12.36, 12.3666666667, 4.06666666666, 1.92, 69.0, 63.2, 75.8, 78.2, 69.3333333333, 33.6666666667, 10.6, 1.0, 4.0, 5.0, 1.0, 22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 16.4, 18.15, 19.4, 17.95, 17.25, 15.3333333333, 2.35, 13.56, 13.52, 14.2, 14.56, 13.2333333333, 5.0, 2.56, 74.8, 72.2, 72.8, 81.4, 65.5, 32.0, 11.4, 1.0, 4.0, 5.0, 1.0, 2
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 10.76, 10.36, 13.68, 13.68, 12.1, 14.8, 2.76, 18.5333333333, 21.0, 24.1333333333, 24.5333333333, 21.3333333333, 24.1111111111, 3.0, 34.1, 35.5, 39.2, 37.3, 35.5, 18.3333333334, 5.0, 1.0, 5.0, 3.0, 2.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 24.0, 24.8, 25.8, 24.4, 23.6666666667, 25.4444444444, 4.0, 40.7, 36.5, 39.6, 39.5, 36.25, 19.3333333334, 5.2, 1.0, 5.0, 3.0, 2.0, 0
18.2, 19.6, 42.0, 45.2, 33.3333333333, 22.0, 71.0, 17.5333333333, 20.3333333333, 24.6666666667, 22.0, 18.3888888889, 24.6666666667, 3.86666666667, 13.52, 12.68, 16.76, 13.44, 10.5333333333, 5.06666666666, 2.52, 30.7, 22.5, 27.8, 35.6, 27.0, 11.8333333334, 6.2, 1.0, 3.0, 5.0, 2.0, 18.0, 17.6, 55.6, 44.0, 31.8333333333, 14.3333333333, 80.0, 22.3333333333, 21.1333333333, 21.2, 23.7333333333, 23.1111111111, 26.4444444444, 3.06666666667, 16.32, 15.2, 17.08, 15.72, 13.9666666667, 5.93333333334, 1.92, 39.2, 42.4, 43.6, 38.4, 36.25, 18.6666666666, 6.1, 1.0, 3.0, 5.0, 2.0, 2
13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 72.4, 14.2, 14.75, 17.65, 16.9, 15.125, 17.8333333333, 2.9, 17.1, 16.6, 20.4, 17.45, 15.4166666667, 11.0, 2.5, 37.5, 38.4, 37.8, 37.0, 35.75, 17.3333333334, 4.6, 1.0, 4.0, 4.0, 2.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 14.2, 16.15, 15.3, 15.3, 17.5416666667, 19.1666666667, 2.2, 18.85, 16.1, 17.85, 20.55, 16.2916666667, 12.5, 3.35, 34.8, 38.9, 41.1, 35.6, 34.4166666667, 17.0, 3.7, 1.0, 4.0, 4.0, 2.0, 0
16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 21.6666666667, 22.6666666667, 23.0666666667, 24.3333333333, 21.7222222222, 23.8888888889, 4.26666666667, 8.8, 11.3333333333, 12.3666666667, 11.3, 11.8055555556, 11.1666666667, 1.96666666667, 71.6, 62.8, 83.0, 69.8, 58.3333333333, 18.6666666667, 10.0, 1.0, 3.0, 6.0, 1.0, 18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 19.2, 23.2666666667, 25.2, 21.3333333333, 20.5555555556, 24.5555555556, 3.33333333333, 11.3, 11.5666666667, 14.0, 11.5333333333, 11.4166666667, 7.11111111112, 1.63333333333, 69.4, 67.2, 79.8, 73.4, 56.8333333333, 16.0, 12.6, 1.0, 3.0, 6.0, 1.0, 0
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 20.8, 22.4, 24.6, 20.9333333333, 21.1111111111, 24.2222222222, 3.73333333333, 12.2, 15.44, 16.6, 13.8, 14.8, 11.4, 2.12, 38.0, 32.9, 41.2, 36.3, 33.5, 12.6666666667, 5.8, 1.0, 3.0, 5.0, 2.0, 11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 22.0666666667, 21.4, 21.9333333333, 24.4666666667, 21.5, 25.6666666667, 3.33333333333, 15.36, 15.52, 10.2, 14.24, 14.4333333333, 6.73333333334, 1.92, 33.2, 33.0, 34.8, 34.7, 25.9166666666, 11.6666666667, 4.8, 1.0, 3.0, 5.0, 2.0, 2
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 16.4, 16.3, 15.85, 18.1, 17.2083333333, 21.0833333333, 3.0, 12.96, 14.12, 15.88, 13.84, 13.0333333333, 9.26666666666, 2.12, 70.2, 61.6, 72.8, 79.6, 63.1666666667, 20.0, 10.4, 1.0, 4.0, 5.0, 1.0, 19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 79.2, 12.7, 12.55, 16.3, 14.85, 15.5833333333, 19.9166666667, 2.2, 15.52, 12.92, 13.16, 14.6, 13.9, 5.13333333334, 2.84, 61.6, 68.0, 81.6, 58.0, 56.1666666667, 39.0, 11.2, 1.0, 4.0, 5.0, 1.0, 2
17.0, 19.4, 51.2, 45.2, 32.1666666667, 12.3333333333, 74.4, 36.2, 40.4, 37.7, 37.4, 38.9166666667, 40.5, 6.6, 8.02857142857, 7.94285714286, 8.17142857143, 8.97142857143, 8.21428571429, 9.85714285714, 1.54285714286, 75.2, 60.6, 68.4, 78.2, 66.1666666667, 21.3333333333, 9.2, 1.0, 2.0, 7.0, 1.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 25.0, 25.2, 26.9, 27.4, 29.4166666666, 39.5, 5.5, 10.2571428571, 9.65714285714, 10.6285714286, 10.2571428571, 9.33333333333, 3.7619047619, 1.37142857143, 72.4, 70.0, 75.8, 73.4, 64.6666666667, 22.0, 11.6, 1.0, 2.0, 7.0, 1.0, 2
14.0, 17.8, 45.6, 41.0, 22.1666666667, 12.3333333333, 71.8, 13.5, 16.2, 17.6, 16.45, 15.0416666667, 17.5, 2.75, 22.6, 26.0, 25.6666666667, 22.8666666667, 20.5555555556, 9.33333333333, 3.46666666667, 22.1333333333, 22.8, 26.0, 22.6, 20.5, 8.33333333333, 3.26666666667, 1.0, 4.0, 3.0, 3.0, 15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 69.8, 12.85, 10.25, 14.7, 15.45, 14.0416666667, 20.0, 2.1, 21.6, 24.8666666667, 28.2, 22.4, 21.8888888889, 18.2222222222, 4.13333333333, 25.8, 21.7333333333, 24.2, 25.8666666667, 22.8888888889, 8.33333333333, 3.06666666667, 1.0, 4.0, 3.0, 3.0, 2
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 11.24, 12.12, 12.96, 15.96, 13.4666666667, 15.4, 2.4, 16.1, 17.95, 19.25, 14.55, 14.1666666667, 6.33333333333, 2.1, 74.8, 72.2, 72.8, 81.4, 65.5, 32.0, 11.4, 1.0, 5.0, 4.0, 1.0, 15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 13.68, 12.72, 13.92, 15.44, 14.8333333333, 16.2, 1.76, 15.25, 19.3, 20.75, 17.25, 18.5, 14.25, 2.65, 76.0, 65.8, 82.4, 72.6, 67.0, 25.3333333333, 11.6, 1.0, 5.0, 4.0, 1.0, 0
19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 79.2, 11.68, 11.24, 13.96, 13.56, 12.4666666667, 15.0666666667, 2.4, 15.4, 17.0, 20.4, 14.5, 14.0416666667, 9.75, 2.8, 77.6, 64.6, 65.8, 73.0, 69.5, 25.6666666667, 14.2, 1.0, 5.0, 4.0, 1.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 14.48, 16.08, 17.76, 14.88, 13.5333333333, 9.53333333334, 2.16, 20.35, 18.25, 19.8, 19.75, 18.125, 9.66666666668, 2.6, 77.0, 84.0, 88.0, 73.6, 70.0, 27.0, 9.8, 1.0, 5.0, 4.0, 1.0, 1
18.0, 17.6, 55.6, 44.0, 31.8333333333, 14.3333333333, 80.0, 15.55, 17.45, 18.15, 18.3, 15.7916666667, 20.3333333333, 2.8, 15.16, 14.76, 16.68, 15.2, 14.1, 7.0, 2.04, 81.6, 76.0, 85.4, 78.6, 69.8333333333, 29.6666666667, 9.6, 1.0, 4.0, 5.0, 1.0, 17.0, 19.4, 51.2, 45.2, 32.1666666667, 12.3333333333, 74.4, 16.6, 18.95, 20.55, 17.4, 18.0416666667, 16.0, 3.05, 15.04, 12.12, 13.68, 15.64, 13.2333333333, 4.26666666666, 1.84, 56.2, 55.6, 57.2, 62.8, 57.5, 69.0, 10.8, 1.0, 4.0, 5.0, 1.0, 2
11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 16.55, 16.05, 16.45, 18.35, 16.125, 19.25, 2.5, 18.9333333333, 24.0, 23.4, 24.8, 23.2777777778, 24.2222222222, 2.86666666667, 20.8666666667, 20.4666666667, 22.9333333333, 23.2, 17.7222222222, 5.66666666667, 4.46666666667, 1.0, 4.0, 3.0, 3.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 14.65, 14.55, 18.0, 15.55, 14.1666666667, 17.3333333333, 2.6, 22.4, 25.4666666667, 23.2666666667, 24.7333333333, 22.7222222222, 20.5555555556, 4.33333333333, 22.7333333333, 23.6666666667, 26.1333333333, 24.8666666667, 23.6666666667, 12.2222222222, 3.33333333333, 1.0, 4.0, 3.0, 3.0, 0
16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.2, 14.25, 15.65, 15.6, 18.35, 15.4583333333, 17.5, 3.05, 13.6, 15.48, 15.92, 12.36, 12.3666666667, 4.06666666666, 1.92, 69.0, 63.2, 75.8, 78.2, 69.3333333333, 33.6666666667, 10.6, 1.0, 4.0, 5.0, 1.0, 13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 72.4, 16.35, 17.15, 20.75, 17.4, 16.0, 8.41666666668, 2.55, 15.0, 15.36, 15.12, 14.8, 14.3, 6.93333333334, 1.84, 68.4, 66.4, 81.6, 69.8, 61.6666666667, 44.0, 10.0, 1.0, 4.0, 5.0, 1.0, 0
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 15.7, 16.25, 15.65, 17.65, 16.75, 19.0, 2.4, 12.96, 13.64, 15.16, 12.64, 11.7, 5.46666666666, 2.32, 68.0, 57.4, 60.0, 75.0, 60.1666666667, 22.0, 9.6, 1.0, 4.0, 5.0, 1.0, 18.2, 19.6, 42.0, 45.2, 33.3333333333, 22.0, 71.0, 17.2, 17.6, 15.1, 17.15, 17.4166666667, 16.0, 2.9, 12.28, 9.0, 11.12, 14.24, 10.8, 4.73333333334, 2.48, 67.6, 63.4, 83.8, 67.2, 52.6666666667, 25.3333333333, 12.6, 1.0, 4.0, 5.0, 1.0, 2
18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 11.52, 13.96, 15.12, 12.8, 12.3333333333, 14.7333333333, 2.0, 13.64, 14.8, 16.08, 14.4, 12.8666666667, 8.13333333334, 2.56, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 14.0, 17.8, 45.6, 41.0, 22.1666666667, 12.3333333333, 71.8, 10.44, 11.28, 15.2, 14.84, 12.8333333333, 14.8, 2.8, 13.28, 13.68, 15.6, 13.56, 12.3, 5.0, 1.96, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 1
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 17.8666666667, 19.6666666667, 23.4666666667, 21.5333333333, 22.3333333333, 27.2222222222, 2.86666666667, 15.48, 14.88, 14.8, 15.56, 15.1, 12.3333333333, 2.12, 37.7, 32.2, 35.7, 41.1, 32.5833333333, 25.0, 6.7, 1.0, 3.0, 5.0, 2.0, 16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 22.6, 23.0666666667, 27.3333333333, 25.3333333333, 22.1111111111, 8.33333333333, 4.4, 10.56, 13.6, 14.84, 13.56, 14.1666666667, 13.4, 2.36, 35.8, 31.4, 41.5, 34.9, 29.1666666666, 9.33333333335, 5.0, 1.0, 3.0, 5.0, 2.0, 0
15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 69.8, 12.12, 11.64, 14.72, 13.92, 12.4333333333, 14.4, 2.52, 23.4666666667, 25.2666666667, 24.6, 23.2666666667, 22.7777777778, 16.0, 3.46666666667, 38.7, 32.6, 36.3, 38.8, 34.3333333333, 12.5, 4.6, 1.0, 5.0, 3.0, 2.0, 15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 14.4, 15.32, 15.6, 14.84, 14.7666666667, 14.8666666667, 2.24, 23.0666666667, 24.4, 26.3333333333, 24.4666666667, 22.8888888889, 7.66666666667, 3.66666666667, 35.1, 30.8, 36.4, 39.8, 31.5833333334, 10.0, 5.2, 1.0, 5.0, 3.0, 2.0, 1
