@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
26.4, 25.8, 57.0, 47.4, 25.0, 25.0, 82.8, 16.2, 17.15, 19.7, 17.9, 17.75, 20.3333333333, 2.15, 19.1, 21.25, 22.4, 17.85, 17.55, 6.16666666667, 2.25, 39.7, 37.8, 32.4, 39.3, 36.9, 13.8333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 12.7, 12.35, 15.7, 14.3, 10.45, 15.0833333333, 2.35, 15.15, 16.8, 16.85, 16.45, 16.45, 14.4166666667, 2.7, 33.6, 33.2, 34.9, 35.1, 30.6, 11.8333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 2
26.4, 25.8, 55.6, 44.4, 28.8, 25.0, 80.4, 17.7, 15.15, 19.45, 18.8, 17.6, 20.1666666667, 2.5, 15.2, 15.76, 16.48, 14.52, 12.2, 9.86666666666, 2.4, 73.0, 64.4, 70.8, 77.8, 64.2, 24.0, 10.8, 1.0, 4.0, 5.0, 1.0, 27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 17.55, 17.75, 18.35, 18.65, 16.0, 16.75, 2.1, 13.0, 12.92, 12.88, 14.04, 12.44, 5.0, 1.6, 65.8, 69.0, 77.4, 73.0, 64.2, 56.6666666667, 7.4, 1.0, 4.0, 5.0, 1.0, 1
25.4, 25.2, 51.4, 41.0, 27.6, 25.0, 68.2, 13.7, 14.95, 17.15, 14.25, 13.5, 17.25, 2.9, 12.68, 13.08, 14.44, 12.08, 11.12, 5.2, 1.64, 60.2, 61.8, 77.0, 57.0, 47.8, 24.0, 10.4, 1.0, 4.0, 5.0, 1.0, 26.4, 25.8, 57.0, 47.4, 25.0, 25.0, 82.8, 16.2, 17.15, 19.7, 17.9, 17.75, 20.3333333333, 2.15, 15.24, 13.16, 14.96, 15.48, 14.64, 6.73333333334, 2.2, 76.4, 85.0, 89.6, 71.4, 70.2, 24.6666666667, 9.0, 1.0, 4.0, 5.0, 1.0, 2
27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 17.55, 17.75, 18.35, 18.65, 16.0, 16.75, 2.1, 16.45, 17.25, 19.35, 18.25, 16.05, 14.1666666667, 1.85, 32.7, 31.1, 40.3, 33.8, 28.9, 12.1666666667, 3.8, 1.0, 4.0, 4.0, 2.0, 27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 12.55, 10.55, 12.4, 14.25, 14.6, 18.1666666667, 2.35, 17.7, 18.5, 20.8, 18.2, 17.1, 12.0, 2.55, 34.8, 25.8, 31.9, 35.6, 31.5, 20.6666666666, 5.4, 1.0, 4.0, 4.0, 2.0, 1
27.6, 26.2, 51.6, 48.2, 28.6, 25.0, 79.2, 17.8666666667, 15.2, 21.3333333333, 21.0666666667, 18.5333333333, 27.2222222222, 2.93333333333, 13.9, 16.65, 17.05, 16.85, 17.4, 19.8333333333, 1.85, 24.5333333333, 24.6666666667, 19.5333333333, 25.7333333333, 23.7333333333, 8.77777777777, 3.8, 1.0, 3.0, 4.0, 3.0, 27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 17.0, 18.4666666667, 21.6666666667, 18.4, 18.0, 25.2222222222, 2.33333333333, 16.2, 18.25, 16.0, 17.05, 16.15, 11.5833333333, 2.1, 21.0666666667, 20.8, 20.0666666667, 25.6666666667, 19.0666666667, 9.33333333333, 3.86666666667, 1.0, 3.0, 4.0, 3.0, 1
25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 10.25, 8.3, 8.9, 14.75, 13.35, 19.1666666667, 2.8, 19.0666666667, 19.2666666667, 19.8, 23.8666666667, 20.8, 23.8888888889, 3.73333333333, 23.4, 22.6, 19.4666666667, 24.4, 21.6666666667, 10.3333333333, 3.13333333333, 1.0, 4.0, 3.0, 3.0, 25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 11.0, 11.05, 13.8, 13.7, 11.25, 17.0, 2.55, 20.6666666667, 21.9333333333, 24.0, 23.6, 19.8666666667, 19.3333333333, 3.93333333333, 21.6666666667, 19.8666666667, 23.5333333333, 23.2666666667, 20.5333333333, 12.7777777778, 2.8, 1.0, 4.0, 3.0, 3.0, 2
25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 12.4, 13.16, 14.36, 13.76, 14.28, 14.7333333333, 1.92, 34.7, 31.7, 35.3, 38.8, 35.1, 25.1666666666, 4.0, 21.7333333333, 26.0666666667, 27.2, 20.4, 18.6666666667, 7.44444444443, 3.2, 1.0, 5.0, 2.0, 3.0, 25.2, 26.6, 54.0, 39.6, 30.4, 25.0, 65.0, 14.84, 15.16, 14.88, 15.44, 15.52, 13.6666666667, 1.6, 37.9, 33.4, 30.8, 40.1, 35.7, 13.8333333334, 4.9, 24.8, 25.8666666667, 28.9333333333, 23.9333333333, 22.8666666667, 11.5555555556, 4.0, 1.0, 5.0, 2.0, 3.0, 2
25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 12.7, 12.35, 15.7, 14.3, 10.45, 15.0833333333, 2.35, 15.15, 16.95, 16.85, 16.7, 16.45, 15.4166666667, 2.7, 35.6, 34.9, 35.7, 35.9, 31.2, 11.8333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 15.0, 14.05, 16.5, 16.3, 13.9, 19.1666666667, 1.8, 16.5, 16.8, 18.25, 18.95, 17.1, 16.6666666667, 2.6, 37.1, 35.7, 34.0, 37.6, 34.6, 22.0, 5.6, 1.0, 4.0, 4.0, 2.0, 1
26.4, 26.0, 51.4, 42.2, 29.4, 25.0, 81.6, 14.05, 11.65, 11.4, 13.2, 14.9, 19.3333333333, 1.9, 15.08, 16.48, 14.36, 17.36, 16.6, 14.4, 2.12, 79.4, 79.0, 87.6, 75.4, 67.4, 23.3333333333, 11.8, 1.0, 4.0, 5.0, 1.0, 26.4, 25.8, 55.6, 44.4, 28.8, 25.0, 80.4, 13.6, 12.65, 14.9, 14.4, 15.35, 19.3333333333, 1.95, 14.6, 12.88, 14.16, 15.56, 12.84, 4.8, 2.16, 76.0, 78.8, 82.4, 72.6, 61.0, 49.3333333333, 12.0, 1.0, 4.0, 5.0, 1.0, 2
nan, nan, nan, nan, nan, nan, nan, 14.95, 15.45, 17.9, 16.35, 15.6, 18.4166666667, 3.0, 16.25, 15.7, 17.65, 17.45, 18.5, 19.25, 2.9, 22.7333333333, 22.6, 26.2666666667, 26.3333333333, 19.6666666667, 14.7777777778, 3.26666666667, 0.0, 4.0, 4.0, 3.0, nan, nan, nan, nan, nan, nan, nan, 16.85, 19.15, 16.45, 17.5, 17.05, 15.5833333333, 2.2, 18.1, 19.45, 17.1, 18.55, 16.5, 13.5, 2.65, 23.5333333333, 21.2666666667, 24.4, 28.4666666667, 22.2, 10.5555555556, 2.73333333333, 0.0, 4.0, 4.0, 3.0, 2
25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 14.85, 14.55, 17.7, 17.7, 15.4, 19.0833333333, 2.6, 16.7, 19.1, 20.25, 17.0, 15.35, 11.6666666667, 2.8, 36.8, 30.7, 35.0, 41.0, 34.4, 13.3333333334, 4.4, 1.0, 4.0, 4.0, 2.0, 24.0, 24.6, 52.8, 41.8, 26.4, 25.0, 75.6, 12.2, 10.5, 17.05, 15.2, 12.4, 17.1666666667, 1.85, 14.55, 15.55, 19.55, 16.0, 12.65, 5.75, 2.45, 34.1, 30.6, 31.4, 36.4, 30.5, 19.5, 5.1, 1.0, 4.0, 4.0, 2.0, 2
25.2, 26.4, 44.8, 44.6, 26.8, 25.0, 74.6, 14.55, 16.15, 18.55, 16.4, 15.1, 18.75, 2.95, 23.8, 26.4666666667, 25.9333333333, 23.2, 22.1333333333, 10.7777777778, 3.73333333333, 23.6666666667, 19.6666666667, 19.4666666667, 25.5333333333, 20.0666666667, 9.8888888889, 3.86666666667, 1.0, 4.0, 3.0, 3.0, 25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 82.4, 19.15, 20.7, 20.75, 16.9, 16.7, 6.0, 2.3, 27.5333333333, 27.8666666667, 25.9333333333, 28.4666666667, 25.1333333333, 13.3333333333, 3.26666666667, 28.1333333333, 27.3333333333, 24.4666666667, 24.9333333333, 23.0, 8.44444444443, 2.6, 1.0, 4.0, 3.0, 3.0, 0
25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 11.0, 11.05, 13.8, 13.7, 11.25, 17.0, 2.55, 15.8, 17.3, 16.45, 15.7, 15.0, 10.5, 2.45, 32.5, 29.8, 35.3, 34.9, 30.8, 19.1666666666, 4.2, 1.0, 4.0, 4.0, 2.0, 25.2, 26.4, 44.8, 44.6, 26.8, 25.0, 74.6, 14.55, 16.15, 18.55, 16.4, 15.1, 18.75, 2.95, 17.85, 19.85, 19.45, 17.4, 16.6, 8.08333333332, 2.8, 35.5, 29.5, 29.2, 38.3, 30.1, 14.8333333334, 5.8, 1.0, 4.0, 4.0, 2.0, 2
27.0, 28.0, 56.4, 36.2, 28.2, 25.0, 81.4, 14.8, 12.25, 12.65, 16.0, 16.0, 20.9166666667, 2.4, 19.1, 21.25, 22.4, 17.85, 17.55, 6.16666666667, 2.25, 38.1, 32.9, 37.4, 38.7, 36.6, 16.8333333334, 5.5, 1.0, 4.0, 4.0, 2.0, 27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 14.5, 14.5, 19.15, 16.25, 14.9, 16.8333333333, 2.25, 15.75, 17.95, 20.25, 16.25, 13.65, 8.91666666668, 2.25, 32.5, 32.3, 32.2, 35.1, 31.1, 12.5, 4.0, 1.0, 4.0, 4.0, 2.0, 2
24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 15.0, 14.05, 16.5, 16.3, 13.9, 19.1666666667, 1.8, 12.3666666667, 11.9, 11.3333333333, 12.5333333333, 11.5333333333, 7.33333333333, 1.86666666667, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 13.15, 10.9, 15.7, 15.45, 14.45, 19.6666666667, 2.6, 10.8666666667, 13.0333333333, 13.6, 10.2, 9.33333333333, 3.72222222222, 1.6, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 1
24.8, 25.2, 52.0, 41.6, 25.2, 25.0, 65.2, 11.28, 10.2, 8.56, 13.6, 12.48, 13.6, 1.76, 14.55, 15.55, 19.55, 16.0, 12.65, 5.75, 2.45, 61.8, 57.0, 77.4, 68.0, 63.4, 37.0, 11.4, 1.0, 5.0, 4.0, 1.0, 26.4, 26.0, 51.4, 42.2, 29.4, 25.0, 81.6, 13.56, 13.6, 9.72, 14.96, 13.32, 13.4666666667, 2.12, 18.85, 20.6, 17.95, 21.7, 20.75, 18.0, 2.65, 61.0, 71.8, 65.4, 68.8, 60.6, 58.6666666667, 9.4, 1.0, 5.0, 4.0, 1.0, 0
27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 12.75, 13.85, 16.25, 13.8, 13.5, 18.9166666667, 1.75, 16.2, 18.25, 16.0, 17.05, 16.15, 11.5833333333, 2.1, 31.6, 31.2, 30.1, 38.5, 28.6, 14.0, 5.8, 1.0, 4.0, 4.0, 2.0, 70.2, 67.6, 78.2, 73.6, 63.0, 23.3333333333, 11.0, 14.95, 15.45, 17.9, 16.35, 15.6, 18.4166666667, 3.0, 16.25, 15.7, 17.65, 17.45, 18.5, 19.25, 2.9, 32.5, 29.1, 34.9, 33.3, 29.6, 11.5, 5.5, 1.0, 4.0, 4.0, 2.0, 1
27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 12.55, 10.55, 12.4, 14.25, 14.6, 18.1666666667, 2.35, 17.7, 18.5, 20.8, 18.2, 17.1, 12.0, 2.55, 28.3, 33.6, 31.7, 34.2, 30.2, 26.8333333334, 4.2, 1.0, 4.0, 4.0, 2.0, 25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 14.85, 14.55, 17.7, 17.7, 15.4, 19.0833333333, 2.6, 16.7, 19.1, 20.25, 17.0, 15.35, 11.6666666667, 2.8, 36.8, 30.7, 35.0, 41.0, 34.4, 13.3333333334, 4.4, 1.0, 4.0, 4.0, 2.0, 2
26.2, 26.2, 53.4, 39.2, 32.2, 25.0, 78.4, 12.8, 13.7, 20.0, 13.85, 13.15, 14.9166666667, 2.8, 20.5333333333, 23.6, 28.2666666667, 24.2, 21.0666666667, 14.0, 2.93333333333, 25.4666666667, 22.8, 27.1333333333, 26.3333333333, 20.4, 10.1111111111, 3.2, 1.0, 4.0, 3.0, 3.0, 26.2, 27.8, 50.6, 36.0, 29.8, 25.0, 60.8, 14.05, 15.35, 17.95, 14.55, 13.5, 17.4166666667, 2.9, 24.7333333333, 22.4666666667, 25.6666666667, 24.0666666667, 21.2666666667, 15.3333333333, 3.4, 21.1333333333, 21.9333333333, 24.0666666667, 20.1333333333, 18.5333333333, 8.66666666667, 2.73333333333, 1.0, 4.0, 3.0, 3.0, 2
25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 82.4, 13.9333333333, 15.2, 20.2666666667, 16.8666666667, 18.7333333333, 20.8888888889, 3.13333333333, 14.88, 13.0, 12.56, 15.68, 15.16, 14.3333333333, 1.96, 42.2, 41.0, 36.7, 37.4, 34.5, 12.6666666667, 3.9, 1.0, 3.0, 5.0, 2.0, 25.4, 24.2, 45.0, 45.6, 28.0, 25.0, 71.0, 20.9333333333, 23.0, 29.2666666667, 21.8, 17.8, 17.7777777778, 4.2, 14.0, 14.76, 14.92, 15.4, 14.08, 13.8, 1.76, 29.0, 33.6, 39.5, 32.6, 33.2, 32.8333333333, 4.4, 1.0, 3.0, 5.0, 2.0, 2
24.4, 23.8, 48.6, 44.0, 30.8, 25.0, 70.8, 10.65, 9.6, 13.65, 13.55, 12.25, 16.5, 2.1, 18.1, 19.45, 17.1, 18.55, 16.5, 13.5, 2.65, 35.3, 31.9, 36.6, 42.7, 33.3, 15.8333333334, 4.1, 1.0, 4.0, 4.0, 2.0, 25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 12.7, 12.35, 15.7, 14.3, 10.45, 15.0833333333, 2.35, 19.2, 17.55, 18.7, 19.45, 17.7, 9.08333333332, 2.5, 35.6, 34.9, 35.7, 35.9, 31.2, 11.8333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 0
26.4, 25.8, 55.6, 44.4, 28.8, 25.0, 80.4, 17.7, 15.15, 19.45, 18.8, 17.6, 20.1666666667, 2.5, 19.0, 19.7, 20.6, 18.15, 15.25, 12.3333333333, 3.0, 34.7, 32.0, 37.6, 38.0, 36.7, 22.6666666666, 5.1, 1.0, 4.0, 4.0, 2.0, 25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 10.25, 8.3, 8.9, 14.75, 13.35, 19.1666666667, 2.8, 16.75, 16.95, 20.85, 17.45, 15.85, 6.16666666667, 2.25, 35.8, 36.6, 42.2, 36.8, 30.3, 15.3333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 2
26.4, 26.0, 51.4, 42.2, 29.4, 25.0, 81.6, 11.72, 14.68, 14.52, 14.48, 13.56, 13.9333333333, 1.72, 15.08, 16.48, 14.36, 17.36, 16.6, 14.4, 2.12, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 13.0, 14.04, 15.16, 14.32, 11.92, 7.13333333334, 2.52, 13.36, 11.08, 15.8, 13.44, 11.44, 6.13333333334, 2.2, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 2
25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 13.4, 11.96, 14.2, 14.72, 12.76, 13.9333333333, 1.52, 33.4, 35.3, 40.4, 36.7, 32.9, 25.0, 4.7, 24.5333333333, 20.4666666667, 23.3333333333, 27.3333333333, 22.9333333333, 8.8888888889, 2.93333333333, 1.0, 5.0, 2.0, 3.0, 25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 84.0, 13.56, 15.56, 16.52, 13.0, 12.32, 6.86666666666, 2.68, 35.7, 36.4, 40.1, 36.2, 33.5, 23.6666666666, 4.6, 28.1333333333, 27.3333333333, 24.4666666667, 24.9333333333, 23.0, 8.44444444443, 2.6, 1.0, 5.0, 2.0, 3.0, 1
27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 14.04, 14.2, 14.68, 14.92, 12.8, 13.4, 1.68, 23.4666666667, 25.8, 24.7333333333, 23.3333333333, 20.8, 13.5555555556, 3.06666666667, 32.5, 32.3, 32.2, 35.1, 31.1, 12.5, 4.0, 1.0, 5.0, 3.0, 2.0, 25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 76.4, 13.6, 14.52, 13.36, 15.32, 14.12, 11.2666666667, 2.36, 21.0666666667, 21.0666666667, 27.3333333333, 22.2666666667, 18.6, 12.2222222222, 3.6, 36.8, 31.0, 31.7, 38.1, 31.6, 17.1666666666, 5.1, 1.0, 5.0, 3.0, 2.0, 0
25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 10.25, 8.3, 8.9, 14.75, 13.35, 19.1666666667, 2.8, 19.0666666667, 19.2666666667, 19.8, 23.8666666667, 20.8, 23.8888888889, 3.73333333333, 23.4, 22.6, 19.4666666667, 24.4, 21.6666666667, 10.3333333333, 3.13333333333, 1.0, 4.0, 3.0, 3.0, 27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 12.55, 10.55, 12.4, 14.25, 14.6, 18.1666666667, 2.35, 24.0666666667, 24.8, 23.8, 23.6666666667, 23.4, 19.1111111111, 2.4, 18.8666666667, 22.4, 21.1333333333, 22.8, 20.1333333333, 17.8888888889, 2.8, 1.0, 4.0, 3.0, 3.0, 2
25.2, 26.4, 41.4, 44.6, 26.8, 25.0, 74.4, 11.64, 13.0, 14.84, 13.12, 12.08, 15.0, 2.36, 17.7333333333, 19.8666666667, 22.9333333333, 19.6666666667, 18.8, 17.7777777778, 3.26666666667, 35.5, 29.5, 29.2, 38.3, 30.1, 14.8333333334, 5.8, 1.0, 5.0, 3.0, 2.0, 26.4, 25.8, 55.6, 44.4, 28.8, 25.0, 80.4, 10.84, 12.68, 14.92, 13.12, 11.72, 15.0666666667, 1.92, 25.3333333333, 25.0666666667, 26.1333333333, 25.4, 23.8, 10.4444444444, 3.53333333333, 34.7, 32.0, 37.6, 38.0, 36.7, 22.6666666666, 5.1, 1.0, 5.0, 3.0, 2.0, 2
25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 12.7, 12.35, 15.7, 14.3, 10.45, 15.0833333333, 2.35, 14.44, 15.28, 14.52, 15.44, 13.12, 8.4, 2.12, 72.2, 70.6, 71.4, 71.8, 63.2, 35.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 11.0, 11.15, 13.8, 13.7, 11.7, 17.0, 2.55, 13.0, 11.92, 14.12, 13.96, 12.32, 7.66666666666, 1.68, 63.2, 69.2, 65.8, 62.8, 60.0, 42.0, 9.8, 1.0, 4.0, 5.0, 1.0, 2
nan, nan, nan, nan, nan, nan, nan, 14.95, 15.45, 17.9, 16.35, 15.6, 18.4166666667, 3.0, 16.25, 15.7, 17.65, 17.45, 18.5, 19.25, 2.9, 21.6666666667, 19.4, 23.2666666667, 22.2, 19.7333333333, 7.66666666667, 3.66666666667, 0.0, 4.0, 4.0, 3.0, nan, nan, nan, nan, nan, nan, nan, 14.2, 13.35, 18.65, 15.9, 15.85, 18.1666666667, 2.65, 18.45, 17.4, 16.8, 18.65, 19.25, 18.5, 2.3, 20.6, 19.0, 25.8, 22.6666666667, 21.1333333333, 12.3333333333, 3.8, 0.0, 4.0, 4.0, 3.0, 2
26.2, 27.8, 50.6, 36.0, 29.8, 25.0, 60.8, 14.05, 15.35, 17.95, 14.55, 13.5, 17.4166666667, 2.9, 12.68, 13.16, 14.44, 12.08, 11.12, 5.2, 1.64, 61.2, 61.8, 77.6, 62.4, 57.8, 24.0, 10.4, 1.0, 4.0, 5.0, 1.0, 27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 11.0, 8.95, 13.3, 13.8, 12.95, 18.9166666667, 3.4, 13.16, 12.8, 13.96, 14.8, 11.64, 5.0, 1.88, 70.2, 53.0, 72.2, 75.8, 61.0, 22.6666666667, 11.2, 1.0, 4.0, 5.0, 1.0, 0
25.4, 24.2, 45.0, 45.6, 28.0, 25.0, 71.0, 17.8666666667, 15.2, 21.3333333333, 21.0666666667, 18.5333333333, 26.8888888889, 2.93333333333, 11.1333333333, 12.3, 14.2666666667, 9.63333333333, 10.2, 5.33333333333, 1.33333333333, 62.8, 69.0, 87.8, 65.4, 53.4, 53.3333333333, 12.6, 1.0, 3.0, 6.0, 1.0, 26.2, 26.2, 53.4, 39.2, 32.2, 25.0, 78.4, 17.6666666667, 16.4, 13.6, 18.7333333333, 19.9333333333, 28.6666666667, 3.33333333333, 12.6666666667, 11.4, 13.6, 13.1666666667, 10.2, 5.05555555555, 1.6, 74.6, 78.2, 86.8, 74.0, 69.2, 34.6666666667, 12.0, 1.0, 3.0, 6.0, 1.0, 1
25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 12.4, 13.16, 14.36, 13.76, 14.28, 14.7333333333, 1.92, 23.1333333333, 21.1333333333, 23.5333333333, 25.8666666667, 23.4, 16.7777777778, 2.66666666667, 32.6, 39.1, 40.8, 30.6, 28.0, 11.1666666667, 4.8, 1.0, 5.0, 3.0, 2.0, 26.4, 25.8, 57.0, 47.4, 25.0, 25.0, 82.8, 16.28, 16.68, 14.4, 14.8, 14.8, 12.6666666667, 2.16, 23.8, 24.0, 27.6, 23.0666666667, 20.8666666667, 10.8888888889, 3.66666666667, 38.1, 32.9, 37.4, 38.7, 36.6, 16.8333333334, 5.5, 1.0, 5.0, 3.0, 2.0, 0
26.4, 25.8, 57.0, 47.4, 25.0, 25.0, 82.8, 16.2, 17.15, 19.7, 17.9, 17.75, 20.3333333333, 2.15, 19.1, 21.25, 22.4, 17.85, 17.55, 6.16666666667, 2.25, 38.1, 32.9, 37.4, 38.7, 36.6, 16.8333333334, 5.5, 1.0, 4.0, 4.0, 2.0, 70.2, 67.6, 78.2, 73.6, 63.0, 23.3333333333, 11.0, 13.7, 14.5, 16.4, 18.05, 13.15, 6.25, 2.6, 18.3, 14.25, 16.45, 20.65, 17.0, 10.6666666667, 2.55, 34.1, 33.9, 39.4, 39.5, 29.5, 22.1666666666, 4.9, 1.0, 4.0, 4.0, 2.0, 2
25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 11.0, 11.15, 13.8, 13.7, 11.7, 17.0, 2.55, 15.8, 17.3, 16.45, 15.7, 15.0, 10.5, 2.45, 32.5, 29.8, 35.3, 34.9, 30.8, 19.1666666666, 4.2, 1.0, 4.0, 4.0, 2.0, 25.4, 24.2, 45.0, 45.6, 28.0, 25.0, 71.0, 20.2, 20.45, 16.15, 20.1, 20.5, 17.0833333333, 2.8, 15.7, 17.25, 21.95, 16.35, 13.35, 13.3333333333, 3.15, 33.4, 36.9, 42.8, 28.9, 30.6, 16.0, 4.0, 1.0, 4.0, 4.0, 2.0, 0
24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 12.05, 11.0, 11.8, 16.35, 14.6, 18.6666666667, 2.35, 13.0, 14.04, 15.16, 14.32, 11.92, 7.13333333334, 2.52, 66.8, 55.4, 79.0, 67.2, 57.2, 30.6666666667, 11.0, 1.0, 4.0, 5.0, 1.0, 25.2, 26.4, 41.4, 44.6, 26.8, 25.0, 74.4, 14.6, 16.05, 15.5, 19.25, 16.05, 19.75, 3.05, 13.16, 14.16, 16.84, 12.76, 11.6, 6.73333333334, 2.04, 71.0, 59.0, 58.4, 76.6, 60.2, 29.6666666667, 11.6, 1.0, 4.0, 5.0, 1.0, 0
